trial,RLCT,beta,c,n,chain_index,chain_size
2,0.781692320584675,0.306813944566756,1.75,300,50,8000
3,0.669145767459741,0.760015343330691,1.75,10,1,8000
3,0.692630914934099,0.760015343330691,1.75,10,2,8000
3,0.630506612538977,0.760015343330691,1.75,10,3,8000
3,0.619489044614305,0.760015343330691,1.75,10,4,8000
3,0.610772726874297,0.760015343330691,1.75,10,5,8000
3,0.612242629773203,0.760015343330691,1.75,10,6,8000
3,0.66798475940592,0.760015343330691,1.75,10,7,8000
3,0.600898221236263,0.760015343330691,1.75,10,8,8000
3,0.612003511702277,0.760015343330691,1.75,10,9,8000
3,0.677587433227788,0.760015343330691,1.75,10,10,8000
3,0.626474682048497,0.760015343330691,1.75,10,11,8000
3,0.686022393762744,0.760015343330691,1.75,10,12,8000
3,0.662317630696031,0.760015343330691,1.75,10,13,8000
3,0.642097110573114,0.760015343330691,1.75,10,14,8000
3,0.646307108064991,0.760015343330691,1.75,10,15,8000
3,0.643704101755063,0.760015343330691,1.75,10,16,8000
3,0.635193649945614,0.760015343330691,1.75,10,17,8000
3,0.663574950478465,0.760015343330691,1.75,10,18,8000
3,0.770680532274037,0.760015343330691,1.75,10,19,8000
3,0.613887904243366,0.760015343330691,1.75,10,20,8000
3,0.630589745954669,0.760015343330691,1.75,10,21,8000
3,0.621938141246825,0.760015343330691,1.75,10,22,8000
3,0.655649051153698,0.760015343330691,1.75,10,23,8000
3,0.673521291131064,0.760015343330691,1.75,10,24,8000
3,0.650244739554872,0.760015343330691,1.75,10,25,8000
3,0.664022058681469,0.760015343330691,1.75,10,26,8000
3,0.635975850017528,0.760015343330691,1.75,10,27,8000
3,0.690729154158001,0.760015343330691,1.75,10,28,8000
3,0.650065929354155,0.760015343330691,1.75,10,29,8000
3,0.622015395879419,0.760015343330691,1.75,10,30,8000
3,0.652189607343004,0.760015343330691,1.75,10,31,8000
3,0.680133856496874,0.760015343330691,1.75,10,32,8000
3,0.672985848641986,0.760015343330691,1.75,10,33,8000
3,0.66183300691243,0.760015343330691,1.75,10,34,8000
3,0.632439525915685,0.760015343330691,1.75,10,35,8000
3,0.655821954667796,0.760015343330691,1.75,10,36,8000
3,0.613817618017357,0.760015343330691,1.75,10,37,8000
3,0.557951114170755,0.760015343330691,1.75,10,38,8000
3,0.602069028539367,0.760015343330691,1.75,10,39,8000
3,0.650957497147127,0.760015343330691,1.75,10,40,8000
3,0.651002601049818,0.760015343330691,1.75,10,41,8000
3,0.64310594063055,0.760015343330691,1.75,10,42,8000
3,0.612034310832411,0.760015343330691,1.75,10,43,8000
3,0.60168382226023,0.760015343330691,1.75,10,44,8000
3,0.70759949668274,0.760015343330691,1.75,10,45,8000
3,0.636386463671757,0.760015343330691,1.75,10,46,8000
3,0.629920741545849,0.760015343330691,1.75,10,47,8000
3,0.662777516487914,0.760015343330691,1.75,10,48,8000
3,0.644574811764714,0.760015343330691,1.75,10,49,8000
3,0.640051520674517,0.760015343330691,1.75,10,50,8000
3,0.841911894627436,0.44733888261183,1.75,50,1,8000
3,0.820121119755171,0.44733888261183,1.75,50,2,8000
3,0.742946109883109,0.44733888261183,1.75,50,3,8000
3,0.788204219239761,0.44733888261183,1.75,50,4,8000
3,0.794186843127943,0.44733888261183,1.75,50,5,8000
3,0.772241343421443,0.44733888261183,1.75,50,6,8000
3,0.834407136001361,0.44733888261183,1.75,50,7,8000
3,0.800313566106873,0.44733888261183,1.75,50,8,8000
3,0.880428611483888,0.44733888261183,1.75,50,9,8000
3,0.794222916769821,0.44733888261183,1.75,50,10,8000
3,0.782088019664501,0.44733888261183,1.75,50,11,8000
3,0.779737355760067,0.44733888261183,1.75,50,12,8000
3,0.796314676009895,0.44733888261183,1.75,50,13,8000
3,0.776339266735326,0.44733888261183,1.75,50,14,8000
3,0.822705398815111,0.44733888261183,1.75,50,15,8000
3,0.800888795721601,0.44733888261183,1.75,50,16,8000
3,0.774498474595769,0.44733888261183,1.75,50,17,8000
3,0.795037584350398,0.44733888261183,1.75,50,18,8000
3,0.814072734898674,0.44733888261183,1.75,50,19,8000
3,0.824622962195368,0.44733888261183,1.75,50,20,8000
3,0.854248428927777,0.44733888261183,1.75,50,21,8000
3,0.790156795080691,0.44733888261183,1.75,50,22,8000
3,0.801498000309399,0.44733888261183,1.75,50,23,8000
3,0.732516507043702,0.44733888261183,1.75,50,24,8000
3,0.778310478480276,0.44733888261183,1.75,50,25,8000
3,0.773201013906554,0.44733888261183,1.75,50,26,8000
3,0.850173908743398,0.44733888261183,1.75,50,27,8000
3,0.794850901244532,0.44733888261183,1.75,50,28,8000
3,0.784479838875018,0.44733888261183,1.75,50,29,8000
3,0.827244136949992,0.44733888261183,1.75,50,30,8000
3,0.741170458022462,0.44733888261183,1.75,50,31,8000
3,0.806887313184349,0.44733888261183,1.75,50,32,8000
3,0.81860585965198,0.44733888261183,1.75,50,33,8000
3,0.753542701918891,0.44733888261183,1.75,50,34,8000
3,0.753242871949139,0.44733888261183,1.75,50,35,8000
3,0.805861604610568,0.44733888261183,1.75,50,36,8000
3,0.77400483968786,0.44733888261183,1.75,50,37,8000
3,0.825340270366103,0.44733888261183,1.75,50,38,8000
3,0.77077133749875,0.44733888261183,1.75,50,39,8000
3,0.822715520814036,0.44733888261183,1.75,50,40,8000
3,0.819958648077263,0.44733888261183,1.75,50,41,8000
3,0.802888318782489,0.44733888261183,1.75,50,42,8000
3,0.801708773028402,0.44733888261183,1.75,50,43,8000
3,0.769518161019841,0.44733888261183,1.75,50,44,8000
3,0.7740303748149,0.44733888261183,1.75,50,45,8000
3,0.768545499270751,0.44733888261183,1.75,50,46,8000
3,0.809098837711828,0.44733888261183,1.75,50,47,8000
3,0.79904968473539,0.44733888261183,1.75,50,48,8000
3,0.760529246138541,0.44733888261183,1.75,50,49,8000
3,0.811720106750912,0.44733888261183,1.75,50,50,8000
3,0.779046235584476,0.380007671665345,1.75,100,1,8000
3,0.79582377326096,0.380007671665345,1.75,100,2,8000
3,0.748914863465053,0.380007671665345,1.75,100,3,8000
3,0.811980360924716,0.380007671665345,1.75,100,4,8000
3,0.837156257999702,0.380007671665345,1.75,100,5,8000
3,0.781914185254503,0.380007671665345,1.75,100,6,8000
3,0.763077943267375,0.380007671665345,1.75,100,7,8000
3,0.774069257770792,0.380007671665345,1.75,100,8,8000
3,0.772816319207206,0.380007671665345,1.75,100,9,8000
3,0.78503264356153,0.380007671665345,1.75,100,10,8000
3,0.779085278291161,0.380007671665345,1.75,100,11,8000
3,0.77188460088728,0.380007671665345,1.75,100,12,8000
3,0.759192591703878,0.380007671665345,1.75,100,13,8000
3,0.746142370373388,0.380007671665345,1.75,100,14,8000
3,0.751228008205525,0.380007671665345,1.75,100,15,8000
3,0.765400761769151,0.380007671665345,1.75,100,16,8000
3,0.759830803105433,0.380007671665345,1.75,100,17,8000
3,0.706775985241991,0.380007671665345,1.75,100,18,8000
3,0.761291519782137,0.380007671665345,1.75,100,19,8000
3,0.810304118158308,0.380007671665345,1.75,100,20,8000
3,0.816571466035915,0.380007671665345,1.75,100,21,8000
3,0.784438686891437,0.380007671665345,1.75,100,22,8000
3,0.795835523093054,0.380007671665345,1.75,100,23,8000
3,0.770147853144864,0.380007671665345,1.75,100,24,8000
3,0.781827533348124,0.380007671665345,1.75,100,25,8000
3,0.794520523880844,0.380007671665345,1.75,100,26,8000
3,0.830166140643726,0.380007671665345,1.75,100,27,8000
3,0.752100214395945,0.380007671665345,1.75,100,28,8000
3,0.733408370829899,0.380007671665345,1.75,100,29,8000
3,0.76021678559459,0.380007671665345,1.75,100,30,8000
3,0.8030453674518,0.380007671665345,1.75,100,31,8000
3,0.781849009861135,0.380007671665345,1.75,100,32,8000
3,0.810278672534036,0.380007671665345,1.75,100,33,8000
3,0.732260554674842,0.380007671665345,1.75,100,34,8000
3,0.749422856820457,0.380007671665345,1.75,100,35,8000
3,0.778224954560998,0.380007671665345,1.75,100,36,8000
3,0.779609124220967,0.380007671665345,1.75,100,37,8000
3,0.805112694898189,0.380007671665345,1.75,100,38,8000
3,0.794633594911104,0.380007671665345,1.75,100,39,8000
3,0.788942537723194,0.380007671665345,1.75,100,40,8000
3,0.760665271811268,0.380007671665345,1.75,100,41,8000
3,0.736319665254964,0.380007671665345,1.75,100,42,8000
3,0.744449823473032,0.380007671665345,1.75,100,43,8000
3,0.734230715036792,0.380007671665345,1.75,100,44,8000
3,0.735050599464852,0.380007671665345,1.75,100,45,8000
3,0.739544395529114,0.380007671665345,1.75,100,46,8000
3,0.832419492971389,0.380007671665345,1.75,100,47,8000
3,0.779279774676175,0.380007671665345,1.75,100,48,8000
3,0.767597583724552,0.380007671665345,1.75,100,49,8000
3,0.719470213184183,0.380007671665345,1.75,100,50,8000
3,0.79392902570433,0.349257109584871,1.75,150,1,8000
3,0.775708290320491,0.349257109584871,1.75,150,2,8000
3,0.748843581517526,0.349257109584871,1.75,150,3,8000
3,0.801030140568375,0.349257109584871,1.75,150,4,8000
3,0.663761181449796,0.349257109584871,1.75,150,5,8000
3,0.746840573910846,0.349257109584871,1.75,150,6,8000
3,0.736078351319397,0.349257109584871,1.75,150,7,8000
3,0.735634714438126,0.349257109584871,1.75,150,8,8000
3,0.845309508742325,0.349257109584871,1.75,150,9,8000
3,0.742662273575411,0.349257109584871,1.75,150,10,8000
3,0.838633967428669,0.349257109584871,1.75,150,11,8000
3,0.721242783704905,0.349257109584871,1.75,150,12,8000
3,0.802530267179082,0.349257109584871,1.75,150,13,8000
3,0.777708922803351,0.349257109584871,1.75,150,14,8000
3,0.745674397889548,0.349257109584871,1.75,150,15,8000
3,0.805321627885994,0.349257109584871,1.75,150,16,8000
3,0.704700176603376,0.349257109584871,1.75,150,17,8000
3,0.797322755955159,0.349257109584871,1.75,150,18,8000
3,0.794852153438309,0.349257109584871,1.75,150,19,8000
3,0.65018168639566,0.349257109584871,1.75,150,20,8000
3,0.781729050475225,0.349257109584871,1.75,150,21,8000
3,0.670261724095342,0.349257109584871,1.75,150,22,8000
3,0.763112996199654,0.349257109584871,1.75,150,23,8000
3,0.702608628148763,0.349257109584871,1.75,150,24,8000
3,0.796121535126208,0.349257109584871,1.75,150,25,8000
3,0.782902658426272,0.349257109584871,1.75,150,26,8000
3,0.694850444516394,0.349257109584871,1.75,150,27,8000
3,0.726465948481585,0.349257109584871,1.75,150,28,8000
3,0.775473209984625,0.349257109584871,1.75,150,29,8000
3,0.747614121318203,0.349257109584871,1.75,150,30,8000
3,0.751858374505316,0.349257109584871,1.75,150,31,8000
3,0.715253913748172,0.349257109584871,1.75,150,32,8000
3,0.717136678221958,0.349257109584871,1.75,150,33,8000
3,0.673113491297114,0.349257109584871,1.75,150,34,8000
3,0.72769465241096,0.349257109584871,1.75,150,35,8000
3,0.70886224927532,0.349257109584871,1.75,150,36,8000
3,0.745318404331307,0.349257109584871,1.75,150,37,8000
3,0.738699444262227,0.349257109584871,1.75,150,38,8000
3,0.753500555026968,0.349257109584871,1.75,150,39,8000
3,0.767087162930471,0.349257109584871,1.75,150,40,8000
3,0.766887327791238,0.349257109584871,1.75,150,41,8000
3,0.772649573330216,0.349257109584871,1.75,150,42,8000
3,0.725936119999518,0.349257109584871,1.75,150,43,8000
3,0.739755283804934,0.349257109584871,1.75,150,44,8000
3,0.692572658784213,0.349257109584871,1.75,150,45,8000
3,0.733387669115107,0.349257109584871,1.75,150,46,8000
3,0.771451768080589,0.349257109584871,1.75,150,47,8000
3,0.753097319504037,0.349257109584871,1.75,150,48,8000
3,0.779962674577081,0.349257109584871,1.75,150,49,8000
3,0.769328379011343,0.349257109584871,1.75,150,50,8000
3,0.788508859106898,0.330293540181071,1.75,200,1,8000
3,0.905468935117872,0.330293540181071,1.75,200,2,8000
3,0.82585486073679,0.330293540181071,1.75,200,3,8000
3,0.756006937725965,0.330293540181071,1.75,200,4,8000
3,0.773367179267179,0.330293540181071,1.75,200,5,8000
3,0.82700388198366,0.330293540181071,1.75,200,6,8000
3,0.77967506058354,0.330293540181071,1.75,200,7,8000
3,0.769131171565589,0.330293540181071,1.75,200,8,8000
3,0.799708038741642,0.330293540181071,1.75,200,9,8000
3,0.896901113633068,0.330293540181071,1.75,200,10,8000
3,0.77059745062152,0.330293540181071,1.75,200,11,8000
3,0.756810652020324,0.330293540181071,1.75,200,12,8000
3,0.809477513191873,0.330293540181071,1.75,200,13,8000
3,0.831698455234984,0.330293540181071,1.75,200,14,8000
3,0.800115287047502,0.330293540181071,1.75,200,15,8000
3,0.788322009988914,0.330293540181071,1.75,200,16,8000
3,0.837750342027593,0.330293540181071,1.75,200,17,8000
3,0.791239566990616,0.330293540181071,1.75,200,18,8000
3,0.791993372438471,0.330293540181071,1.75,200,19,8000
3,0.790412780394699,0.330293540181071,1.75,200,20,8000
3,0.807096941564417,0.330293540181071,1.75,200,21,8000
3,0.830525775891765,0.330293540181071,1.75,200,22,8000
3,0.785641626913166,0.330293540181071,1.75,200,23,8000
3,0.828635345537413,0.330293540181071,1.75,200,24,8000
3,0.81702833768062,0.330293540181071,1.75,200,25,8000
3,0.785954653029208,0.330293540181071,1.75,200,26,8000
3,0.793763577039872,0.330293540181071,1.75,200,27,8000
3,0.793219132229799,0.330293540181071,1.75,200,28,8000
3,0.7785318436215,0.330293540181071,1.75,200,29,8000
3,0.81217579091661,0.330293540181071,1.75,200,30,8000
3,0.816729716626131,0.330293540181071,1.75,200,31,8000
3,0.842991684108325,0.330293540181071,1.75,200,32,8000
3,0.863579666465795,0.330293540181071,1.75,200,33,8000
3,0.809048343190142,0.330293540181071,1.75,200,34,8000
3,0.808504327967254,0.330293540181071,1.75,200,35,8000
3,0.813396637097132,0.330293540181071,1.75,200,36,8000
3,0.776699712981594,0.330293540181071,1.75,200,37,8000
3,0.826992465604427,0.330293540181071,1.75,200,38,8000
3,0.842858255460703,0.330293540181071,1.75,200,39,8000
3,0.829979494994228,0.330293540181071,1.75,200,40,8000
3,0.767874228586853,0.330293540181071,1.75,200,41,8000
3,0.831240581237718,0.330293540181071,1.75,200,42,8000
3,0.821313744476327,0.330293540181071,1.75,200,43,8000
3,0.779675259217725,0.330293540181071,1.75,200,44,8000
3,0.770144879580099,0.330293540181071,1.75,200,45,8000
3,0.792183830492363,0.330293540181071,1.75,200,46,8000
3,0.808109417707883,0.330293540181071,1.75,200,47,8000
3,0.826605752760491,0.330293540181071,1.75,200,48,8000
3,0.827625041001447,0.330293540181071,1.75,200,49,8000
3,0.824608530635798,0.330293540181071,1.75,200,50,8000
3,0.764739305657563,0.316945103122735,1.75,250,1,8000
3,0.687087235305818,0.316945103122735,1.75,250,2,8000
3,0.773592448409411,0.316945103122735,1.75,250,3,8000
3,0.777278608093432,0.316945103122735,1.75,250,4,8000
3,0.792478186871168,0.316945103122735,1.75,250,5,8000
3,0.807168132675904,0.316945103122735,1.75,250,6,8000
3,0.791449764211143,0.316945103122735,1.75,250,7,8000
3,0.802222308613807,0.316945103122735,1.75,250,8,8000
3,0.773079658775137,0.316945103122735,1.75,250,9,8000
3,0.800095313505433,0.316945103122735,1.75,250,10,8000
3,0.71477712152457,0.316945103122735,1.75,250,11,8000
3,0.793740011662452,0.316945103122735,1.75,250,12,8000
3,0.844548105851139,0.316945103122735,1.75,250,13,8000
3,0.741804523620826,0.316945103122735,1.75,250,14,8000
3,0.882545828268917,0.316945103122735,1.75,250,15,8000
3,0.745643651993375,0.316945103122735,1.75,250,16,8000
3,0.769454017321295,0.316945103122735,1.75,250,17,8000
3,0.821047953859635,0.316945103122735,1.75,250,18,8000
3,0.81818143739848,0.316945103122735,1.75,250,19,8000
3,0.693341947600405,0.316945103122735,1.75,250,20,8000
3,0.806628514997095,0.316945103122735,1.75,250,21,8000
3,0.803681212574055,0.316945103122735,1.75,250,22,8000
3,0.805849837352117,0.316945103122735,1.75,250,23,8000
3,0.824198098882665,0.316945103122735,1.75,250,24,8000
3,0.780317271400997,0.316945103122735,1.75,250,25,8000
3,0.809243808553642,0.316945103122735,1.75,250,26,8000
3,0.801331821545358,0.316945103122735,1.75,250,27,8000
3,0.768094839360745,0.316945103122735,1.75,250,28,8000
3,0.851341780086928,0.316945103122735,1.75,250,29,8000
3,0.773461134125771,0.316945103122735,1.75,250,30,8000
3,0.874718656637449,0.316945103122735,1.75,250,31,8000
3,0.718491057940035,0.316945103122735,1.75,250,32,8000
3,0.809667706421194,0.316945103122735,1.75,250,33,8000
3,0.854221921740657,0.316945103122735,1.75,250,34,8000
3,0.824485067111603,0.316945103122735,1.75,250,35,8000
3,0.792891074728561,0.316945103122735,1.75,250,36,8000
3,0.763035407702098,0.316945103122735,1.75,250,37,8000
3,0.817088116712808,0.316945103122735,1.75,250,38,8000
3,0.774842690183557,0.316945103122735,1.75,250,39,8000
3,0.809182722026406,0.316945103122735,1.75,250,40,8000
3,0.819265604843366,0.316945103122735,1.75,250,41,8000
3,0.794234882383908,0.316945103122735,1.75,250,42,8000
3,0.777115669651792,0.316945103122735,1.75,250,43,8000
3,0.769117061189654,0.316945103122735,1.75,250,44,8000
3,0.876756759292055,0.316945103122735,1.75,250,45,8000
3,0.84157073595658,0.316945103122735,1.75,250,46,8000
3,0.798287796679244,0.316945103122735,1.75,250,47,8000
3,0.757750531494793,0.316945103122735,1.75,250,48,8000
3,0.783674254877459,0.316945103122735,1.75,250,49,8000
3,0.752703635004662,0.316945103122735,1.75,250,50,8000
3,0.771509989095964,0.306813944566756,1.75,300,1,8000
3,0.758763398212237,0.306813944566756,1.75,300,2,8000
3,0.777160382016157,0.306813944566756,1.75,300,3,8000
3,0.697982216604675,0.306813944566756,1.75,300,4,8000
3,0.722388136466634,0.306813944566756,1.75,300,5,8000
3,0.83622289951554,0.306813944566756,1.75,300,6,8000
3,0.761226401627215,0.306813944566756,1.75,300,7,8000
3,0.705975854961637,0.306813944566756,1.75,300,8,8000
3,0.719686402145966,0.306813944566756,1.75,300,9,8000
3,0.774291550622375,0.306813944566756,1.75,300,10,8000
3,0.733915299479981,0.306813944566756,1.75,300,11,8000
3,0.71066674919915,0.306813944566756,1.75,300,12,8000
3,0.708425734590181,0.306813944566756,1.75,300,13,8000
3,0.695961352482533,0.306813944566756,1.75,300,14,8000
3,0.695667007901821,0.306813944566756,1.75,300,15,8000
3,0.713367726501526,0.306813944566756,1.75,300,16,8000
3,0.802732716106764,0.306813944566756,1.75,300,17,8000
3,0.703318886080253,0.306813944566756,1.75,300,18,8000
3,0.785932567955621,0.306813944566756,1.75,300,19,8000
3,0.694790297562114,0.306813944566756,1.75,300,20,8000
3,0.758370206405579,0.306813944566756,1.75,300,21,8000
3,0.696968061166247,0.306813944566756,1.75,300,22,8000
3,0.720055024986369,0.306813944566756,1.75,300,23,8000
3,0.687353706809615,0.306813944566756,1.75,300,24,8000
3,0.712821152018123,0.306813944566756,1.75,300,25,8000
3,0.702248023959248,0.306813944566756,1.75,300,26,8000
3,0.824682171278831,0.306813944566756,1.75,300,27,8000
3,0.733102667789694,0.306813944566756,1.75,300,28,8000
3,0.737801546359811,0.306813944566756,1.75,300,29,8000
3,0.770547872985746,0.306813944566756,1.75,300,30,8000
3,0.758251278074661,0.306813944566756,1.75,300,31,8000
3,0.716920213340663,0.306813944566756,1.75,300,32,8000
3,0.720260659015403,0.306813944566756,1.75,300,33,8000
3,0.761439662769785,0.306813944566756,1.75,300,34,8000
3,0.743002960680485,0.306813944566756,1.75,300,35,8000
3,0.704540057808279,0.306813944566756,1.75,300,36,8000
3,0.720292178979746,0.306813944566756,1.75,300,37,8000
3,0.786204805279504,0.306813944566756,1.75,300,38,8000
3,0.777079520292354,0.306813944566756,1.75,300,39,8000
3,0.730116132637614,0.306813944566756,1.75,300,40,8000
3,0.724885904712991,0.306813944566756,1.75,300,41,8000
3,0.743750486123731,0.306813944566756,1.75,300,42,8000
3,0.738769427862011,0.306813944566756,1.75,300,43,8000
3,0.702018313882273,0.306813944566756,1.75,300,44,8000
3,0.758267595778244,0.306813944566756,1.75,300,45,8000
3,0.71201946397304,0.306813944566756,1.75,300,46,8000
